date,time,open,high,low,close,last_price,volume,oi
2025-09-05,2025-09-05 11:32:33.019124+05:30,24701.5,24706.25,24700.05,24704.85,24704.85,,
2025-09-05,2025-09-05 11:32:33.518883+05:30,24701.5,24706.25,24700.05,24702.8,24702.8,,
2025-09-05,2025-09-05 11:32:34.018930+05:30,24701.5,24706.25,24700.05,24702.7,24702.7,,
2025-09-05,2025-09-05 11:32:34.519056+05:30,24701.5,24706.25,24700.05,24702.9,24702.9,,
2025-09-05,2025-09-05 11:32:35.019064+05:30,24701.5,24706.25,24700.05,24702.7,24702.7,,
2025-09-05,2025-09-05 11:32:35.269366+05:30,24701.5,24706.25,24700.05,24702.3,24702.3,,
2025-09-05,2025-09-05 11:32:36.019104+05:30,24701.5,24706.25,24700.05,24702.95,24702.95,,
2025-09-05,2025-09-05 11:32:36.518986+05:30,24701.5,24706.25,24700.05,24703.8,24703.8,,
2025-09-05,2025-09-05 11:32:37.018822+05:30,24701.5,24706.25,24700.05,24702.35,24702.35,,
2025-09-05,2025-09-05 11:32:37.518923+05:30,24701.5,24706.25,24700.05,24702.55,24702.55,,
2025-09-05,2025-09-05 11:32:38.018934+05:30,24701.5,24706.25,24700.05,24702.8,24702.8,,
2025-09-05,2025-09-05 11:32:38.519097+05:30,24701.5,24706.25,24700.05,24702.0,24702.0,,
2025-09-05,2025-09-05 11:32:39.018854+05:30,24701.5,24706.25,24700.05,24702.55,24702.55,,
2025-09-05,2025-09-05 11:32:39.518965+05:30,24701.5,24706.25,24700.05,24703.1,24703.1,,
2025-09-05,2025-09-05 11:32:40.018958+05:30,24701.5,24706.25,24700.05,24702.5,24702.5,,
2025-09-05,2025-09-05 11:32:40.518858+05:30,24701.5,24706.25,24700.05,24702.3,24702.3,,
2025-09-05,2025-09-05 11:32:41.018824+05:30,24701.5,24706.25,24700.05,24703.7,24703.7,,
2025-09-05,2025-09-05 11:32:41.518873+05:30,24701.5,24706.25,24700.05,24704.1,24704.1,,
2025-09-05,2025-09-05 11:32:42.018811+05:30,24701.5,24706.25,24700.05,24703.85,24703.85,,
2025-09-05,2025-09-05 11:32:42.268846+05:30,24701.5,24706.25,24700.05,24704.15,24704.15,,
2025-09-05,2025-09-05 11:32:43.018773+05:30,24701.5,24706.25,24700.05,24703.75,24703.75,,
2025-09-05,2025-09-05 11:32:43.272635+05:30,24701.5,24706.25,24700.05,24704.3,24704.3,,
2025-09-05,2025-09-05 11:32:44.018853+05:30,24701.5,24706.25,24700.05,24704.1,24704.1,,
2025-09-05,2025-09-05 11:32:44.518857+05:30,24701.5,24706.25,24700.05,24703.0,24703.0,,
2025-09-05,2025-09-05 11:32:45.019047+05:30,24701.5,24706.25,24700.05,24703.9,24703.9,,
2025-09-05,2025-09-05 11:32:45.518816+05:30,24701.5,24706.25,24700.05,24704.65,24704.65,,
2025-09-05,2025-09-05 11:32:46.018786+05:30,24701.5,24706.25,24700.05,24705.2,24705.2,,
2025-09-05,2025-09-05 11:32:46.268842+05:30,24701.5,24706.25,24700.05,24704.45,24704.45,,
2025-09-05,2025-09-05 11:32:47.018850+05:30,24701.5,24706.25,24700.05,24703.25,24703.25,,
2025-09-05,2025-09-05 11:32:47.268823+05:30,24701.5,24706.25,24700.05,24703.4,24703.4,,
2025-09-05,2025-09-05 11:32:48.018834+05:30,24701.5,24706.25,24700.05,24702.85,24702.85,,
2025-09-05,2025-09-05 11:32:48.518807+05:30,24701.5,24706.25,24700.05,24702.85,24702.85,,
2025-09-05,2025-09-05 11:32:49.019065+05:30,24701.5,24706.25,24700.05,24702.05,24702.05,,
2025-09-05,2025-09-05 11:32:49.268838+05:30,24701.5,24706.25,24700.05,24702.05,24702.05,,
2025-09-05,2025-09-05 11:32:50.018794+05:30,24701.5,24706.25,24700.05,24702.0,24702.0,,
2025-09-05,2025-09-05 11:32:50.519401+05:30,24701.5,24706.25,24700.05,24702.4,24702.4,,
2025-09-05,2025-09-05 11:32:51.018961+05:30,24701.5,24706.25,24700.05,24701.85,24701.85,,
2025-09-05,2025-09-05 11:32:51.518829+05:30,24701.5,24706.25,24700.05,24702.05,24702.05,,
2025-09-05,2025-09-05 11:32:52.018755+05:30,24701.5,24706.25,24700.05,24701.05,24701.05,,
2025-09-05,2025-09-05 11:32:52.268754+05:30,24701.5,24706.25,24700.05,24702.05,24702.05,,
2025-09-05,2025-09-05 11:32:53.019100+05:30,24701.5,24706.25,24700.05,24701.25,24701.25,,
2025-09-05,2025-09-05 11:32:53.518772+05:30,24701.5,24706.25,24700.05,24702.25,24702.25,,
2025-09-05,2025-09-05 11:32:54.018726+05:30,24701.5,24706.25,24700.05,24701.25,24701.25,,
2025-09-05,2025-09-05 11:32:54.519178+05:30,24701.5,24706.25,24700.05,24702.2,24702.2,,
2025-09-05,2025-09-05 11:32:55.020246+05:30,24701.5,24706.25,24700.05,24702.35,24702.35,,
2025-09-05,2025-09-05 11:32:55.268787+05:30,24701.5,24706.25,24700.05,24702.8,24702.8,,
2025-09-05,2025-09-05 11:32:56.018751+05:30,24701.5,24706.25,24700.05,24702.95,24702.95,,
2025-09-05,2025-09-05 11:32:56.519392+05:30,24701.5,24706.25,24700.05,24703.05,24703.05,,
2025-09-05,2025-09-05 11:32:57.018925+05:30,24701.5,24706.25,24700.05,24702.7,24702.7,,
2025-09-05,2025-09-05 11:32:57.518759+05:30,24701.5,24706.25,24700.05,24703.05,24703.05,,
2025-09-05,2025-09-05 11:32:57.768865+05:30,24701.5,24706.25,24700.05,24703.25,24703.25,,
2025-09-05,2025-09-05 11:32:58.518739+05:30,24701.5,24706.25,24700.05,24703.3,24703.3,,
2025-09-05,2025-09-05 11:32:59.018765+05:30,24701.5,24706.25,24700.05,24703.35,24703.35,,
2025-09-05,2025-09-05 11:32:59.518844+05:30,24701.5,24706.25,24700.05,24703.4,24703.4,,
2025-09-05,2025-09-05 11:33:00.018775+05:30,24703.6,24703.6,24703.6,24703.6,24703.6,,
2025-09-05,2025-09-05 11:33:00.518739+05:30,24703.6,24703.6,24703.45,24703.45,24703.45,,
2025-09-05,2025-09-05 11:33:01.018712+05:30,24703.6,24703.6,24703.2,24703.2,24703.2,,
2025-09-05,2025-09-05 11:33:01.518869+05:30,24703.6,24703.6,24702.5,24702.5,24702.5,,
2025-09-05,2025-09-05 11:33:02.268741+05:30,24703.6,24704.1,24702.5,24704.1,24704.1,,
2025-09-05,2025-09-05 11:33:03.018725+05:30,24703.6,24704.1,24702.5,24704.0,24704.0,,
2025-09-05,2025-09-05 11:33:03.518790+05:30,24703.6,24704.1,24702.5,24703.95,24703.95,,
2025-09-05,2025-09-05 11:33:04.018760+05:30,24703.6,24704.45,24702.5,24704.45,24704.45,,
2025-09-05,2025-09-05 11:33:04.268792+05:30,24703.6,24704.45,24702.5,24704.45,24704.45,,
2025-09-05,2025-09-05 11:33:05.018773+05:30,24703.6,24704.9,24702.5,24704.9,24704.9,,
2025-09-05,2025-09-05 11:33:05.518940+05:30,24703.6,24705.5,24702.5,24705.5,24705.5,,
2025-09-05,2025-09-05 11:33:06.019343+05:30,24703.6,24705.5,24702.5,24705.5,24705.5,,
2025-09-05,2025-09-05 11:33:06.518687+05:30,24703.6,24705.5,24702.5,24705.5,24705.5,,
2025-09-05,2025-09-05 11:33:07.018765+05:30,24703.6,24705.5,24702.5,24705.05,24705.05,,
2025-09-05,2025-09-05 11:33:07.518880+05:30,24703.6,24705.5,24702.5,24705.25,24705.25,,
2025-09-05,2025-09-05 11:33:08.018697+05:30,24703.6,24705.5,24702.5,24705.4,24705.4,,
2025-09-05,2025-09-05 11:33:08.269136+05:30,24703.6,24706.05,24702.5,24706.05,24706.05,,
2025-09-05,2025-09-05 11:33:09.018882+05:30,24703.6,24706.05,24702.5,24705.6,24705.6,,
2025-09-05,2025-09-05 11:33:09.518655+05:30,24703.6,24706.05,24702.5,24706.05,24706.05,,
2025-09-05,2025-09-05 11:33:10.019261+05:30,24703.6,24706.85,24702.5,24706.85,24706.85,,
2025-09-05,2025-09-05 11:33:10.518636+05:30,24703.6,24706.95,24702.5,24706.95,24706.95,,
2025-09-05,2025-09-05 11:33:11.019647+05:30,24703.6,24706.95,24702.5,24706.75,24706.75,,
2025-09-05,2025-09-05 11:33:12.018749+05:30,24703.6,24707.1,24702.5,24707.1,24707.1,,
2025-09-05,2025-09-05 11:33:12.519771+05:30,24703.6,24707.1,24702.5,24706.9,24706.9,,
2025-09-05,2025-09-05 11:33:13.019792+05:30,24703.6,24707.1,24702.5,24707.0,24707.0,,
2025-09-05,2025-09-05 11:33:13.270251+05:30,24703.6,24707.1,24702.5,24706.9,24706.9,,
2025-09-05,2025-09-05 11:33:14.018542+05:30,24703.6,24707.1,24702.5,24706.55,24706.55,,
2025-09-05,2025-09-05 11:33:14.268678+05:30,24703.6,24707.1,24702.5,24706.6,24706.6,,
2025-09-05,2025-09-05 11:33:15.018653+05:30,24703.6,24707.1,24702.5,24706.35,24706.35,,
2025-09-05,2025-09-05 11:33:15.268613+05:30,24703.6,24707.2,24702.5,24707.2,24707.2,,
2025-09-05,2025-09-05 11:33:16.018652+05:30,24703.6,24707.2,24702.5,24707.05,24707.05,,
2025-09-05,2025-09-05 11:33:16.518548+05:30,24703.6,24707.2,24702.5,24706.4,24706.4,,
2025-09-05,2025-09-05 11:33:17.018790+05:30,24703.6,24707.2,24702.5,24707.05,24707.05,,
2025-09-05,2025-09-05 11:33:17.518610+05:30,24703.6,24707.8,24702.5,24707.8,24707.8,,
2025-09-05,2025-09-05 11:33:18.018671+05:30,24703.6,24707.8,24702.5,24707.55,24707.55,,
2025-09-05,2025-09-05 11:33:18.268796+05:30,24703.6,24708.1,24702.5,24708.1,24708.1,,
2025-09-05,2025-09-05 11:33:19.518571+05:30,24703.6,24708.1,24702.5,24707.45,24707.45,,
2025-09-05,2025-09-05 11:33:20.018586+05:30,24703.6,24708.1,24702.5,24707.55,24707.55,,
2025-09-05,2025-09-05 11:33:20.518603+05:30,24703.6,24708.1,24702.5,24707.4,24707.4,,
2025-09-05,2025-09-05 11:33:21.018529+05:30,24703.6,24708.3,24702.5,24708.3,24708.3,,
2025-09-05,2025-09-05 11:33:21.268595+05:30,24703.6,24708.3,24702.5,24707.85,24707.85,,
2025-09-05,2025-09-05 11:33:22.018708+05:30,24703.6,24708.3,24702.5,24707.45,24707.45,,
2025-09-05,2025-09-05 11:33:22.270206+05:30,24703.6,24708.3,24702.5,24707.45,24707.45,,
2025-09-05,2025-09-05 11:33:23.019097+05:30,24703.6,24708.3,24702.5,24706.9,24706.9,,
2025-09-05,2025-09-05 11:33:23.518643+05:30,24703.6,24708.3,24702.5,24706.55,24706.55,,
2025-09-05,2025-09-05 11:33:24.018622+05:30,24703.6,24708.3,24702.5,24705.35,24705.35,,
2025-09-05,2025-09-05 11:33:24.518627+05:30,24703.6,24708.3,24702.5,24705.55,24705.55,,
2025-09-05,2025-09-05 11:33:25.018576+05:30,24703.6,24708.3,24702.5,24705.8,24705.8,,
2025-09-05,2025-09-05 11:33:25.518603+05:30,24703.6,24708.3,24702.5,24705.45,24705.45,,
2025-09-05,2025-09-05 11:33:26.018603+05:30,24703.6,24708.3,24702.5,24705.35,24705.35,,
2025-09-05,2025-09-05 11:33:26.268613+05:30,24703.6,24708.3,24702.5,24705.45,24705.45,,
2025-09-05,2025-09-05 11:33:27.018626+05:30,24703.6,24708.3,24702.5,24705.5,24705.5,,
2025-09-05,2025-09-05 11:33:27.268774+05:30,24703.6,24708.3,24702.5,24705.5,24705.5,,
2025-09-05,2025-09-05 11:33:28.018625+05:30,24703.6,24708.3,24702.5,24705.4,24705.4,,
2025-09-05,2025-09-05 11:33:28.518590+05:30,24703.6,24708.3,24702.5,24705.25,24705.25,,
2025-09-05,2025-09-05 11:33:29.018637+05:30,24703.6,24708.3,24702.5,24704.75,24704.75,,
2025-09-05,2025-09-05 11:33:30.018650+05:30,24703.6,24708.3,24702.5,24704.75,24704.75,,
2025-09-05,2025-09-05 11:33:30.518990+05:30,24703.6,24708.3,24702.5,24705.05,24705.05,,
2025-09-05,2025-09-05 11:33:31.019387+05:30,24703.6,24708.3,24702.5,24704.75,24704.75,,
2025-09-05,2025-09-05 11:33:31.268553+05:30,24703.6,24708.3,24702.5,24704.9,24704.9,,
2025-09-05,2025-09-05 11:33:32.018553+05:30,24703.6,24708.3,24702.5,24704.9,24704.9,,
2025-09-05,2025-09-05 11:33:32.518680+05:30,24703.6,24708.3,24702.5,24705.45,24705.45,,
2025-09-05,2025-09-05 11:33:33.018576+05:30,24703.6,24708.3,24702.5,24705.65,24705.65,,
2025-09-05,2025-09-05 11:33:33.518620+05:30,24703.6,24708.3,24702.5,24704.3,24704.3,,
2025-09-05,2025-09-05 11:33:34.018562+05:30,24703.6,24708.3,24702.5,24705.25,24705.25,,
2025-09-05,2025-09-05 11:33:34.518545+05:30,24703.6,24708.3,24702.5,24705.35,24705.35,,
2025-09-05,2025-09-05 11:33:35.019257+05:30,24703.6,24708.3,24702.5,24705.55,24705.55,,
2025-09-05,2025-09-05 11:33:35.518638+05:30,24703.6,24708.3,24702.5,24705.25,24705.25,,
2025-09-05,2025-09-05 11:33:36.020143+05:30,24703.6,24708.3,24702.5,24705.7,24705.7,,
2025-09-05,2025-09-05 11:33:36.518536+05:30,24703.6,24708.3,24702.5,24705.55,24705.55,,
2025-09-05,2025-09-05 11:33:37.018536+05:30,24703.6,24708.3,24702.5,24705.35,24705.35,,
2025-09-05,2025-09-05 11:33:37.768540+05:30,24703.6,24708.3,24702.5,24704.55,24704.55,,
2025-09-05,2025-09-05 11:33:38.019101+05:30,24703.6,24708.3,24702.5,24704.55,24704.55,,
2025-09-05,2025-09-05 11:33:38.269032+05:30,24703.6,24708.3,24702.5,24703.9,24703.9,,
2025-09-05,2025-09-05 11:33:39.018557+05:30,24703.6,24708.3,24702.5,24703.8,24703.8,,
2025-09-05,2025-09-05 11:33:39.518546+05:30,24703.6,24708.3,24702.5,24704.0,24704.0,,
2025-09-05,2025-09-05 11:33:40.018509+05:30,24703.6,24708.3,24702.5,24703.8,24703.8,,
2025-09-05,2025-09-05 11:33:40.268533+05:30,24703.6,24708.3,24702.5,24704.05,24704.05,,
2025-09-05,2025-09-05 11:33:41.018666+05:30,24703.6,24708.3,24702.5,24703.9,24703.9,,
2025-09-05,2025-09-05 11:33:41.518534+05:30,24703.6,24708.3,24702.5,24703.7,24703.7,,
2025-09-05,2025-09-05 11:33:42.020243+05:30,24703.6,24708.3,24702.5,24704.25,24704.25,,
2025-09-05,2025-09-05 11:33:42.518476+05:30,24703.6,24708.3,24702.5,24703.6,24703.6,,
2025-09-05,2025-09-05 11:33:43.018604+05:30,24703.6,24708.3,24702.5,24704.4,24704.4,,
2025-09-05,2025-09-05 11:33:43.268553+05:30,24703.6,24708.3,24702.5,24704.55,24704.55,,
2025-09-05,2025-09-05 11:33:44.018485+05:30,24703.6,24708.3,24702.5,24704.55,24704.55,,
2025-09-05,2025-09-05 11:33:44.518482+05:30,24703.6,24708.3,24702.5,24703.8,24703.8,,
2025-09-05,2025-09-05 11:33:45.018747+05:30,24703.6,24708.3,24702.5,24703.6,24703.6,,
2025-09-05,2025-09-05 11:33:45.518612+05:30,24703.6,24708.3,24702.5,24703.5,24703.5,,
2025-09-05,2025-09-05 11:33:46.018480+05:30,24703.6,24708.3,24702.5,24703.25,24703.25,,
2025-09-05,2025-09-05 11:33:46.269247+05:30,24703.6,24708.3,24702.5,24703.5,24703.5,,
2025-09-05,2025-09-05 11:33:47.018505+05:30,24703.6,24708.3,24702.5,24703.65,24703.65,,
2025-09-05,2025-09-05 11:33:47.520437+05:30,24703.6,24708.3,24702.5,24703.3,24703.3,,
2025-09-05,2025-09-05 11:33:48.019190+05:30,24703.6,24708.3,24702.5,24703.5,24703.5,,
2025-09-05,2025-09-05 11:33:48.268485+05:30,24703.6,24708.3,24702.5,24703.5,24703.5,,
2025-09-05,2025-09-05 11:33:49.018649+05:30,24703.6,24708.3,24702.5,24703.25,24703.25,,
2025-09-05,2025-09-05 11:33:49.518546+05:30,24703.6,24708.3,24702.5,24703.25,24703.25,,
2025-09-05,2025-09-05 11:33:50.018460+05:30,24703.6,24708.3,24702.5,24704.45,24704.45,,
2025-09-05,2025-09-05 11:33:51.018525+05:30,24703.6,24708.3,24702.5,24703.35,24703.35,,
2025-09-05,2025-09-05 11:33:51.268501+05:30,24703.6,24708.3,24702.5,24703.8,24703.8,,
2025-09-05,2025-09-05 11:33:52.018490+05:30,24703.6,24708.3,24702.5,24703.45,24703.45,,
2025-09-05,2025-09-05 11:33:52.518566+05:30,24703.6,24708.3,24702.5,24702.95,24702.95,,
2025-09-05,2025-09-05 11:33:53.022123+05:30,24703.6,24708.3,24702.5,24703.5,24703.5,,
2025-09-05,2025-09-05 11:33:53.518475+05:30,24703.6,24708.3,24702.4,24702.4,24702.4,,
2025-09-05,2025-09-05 11:33:54.018448+05:30,24703.6,24708.3,24702.4,24703.3,24703.3,,
2025-09-05,2025-09-05 11:33:54.521892+05:30,24703.6,24708.3,24702.4,24702.75,24702.75,,
2025-09-05,2025-09-05 11:33:54.768715+05:30,24703.6,24708.3,24702.4,24702.95,24702.95,,
2025-09-05,2025-09-05 11:33:55.268478+05:30,24703.6,24708.3,24702.35,24702.35,24702.35,,
2025-09-05,2025-09-05 11:33:56.018455+05:30,24703.6,24708.3,24702.25,24702.25,24702.25,,
2025-09-05,2025-09-05 11:33:56.521263+05:30,24703.6,24708.3,24702.25,24702.3,24702.3,,
2025-09-05,2025-09-05 11:33:57.018408+05:30,24703.6,24708.3,24701.95,24701.95,24701.95,,
2025-09-05,2025-09-05 11:33:57.518453+05:30,24703.6,24708.3,24701.95,24702.25,24702.25,,
2025-09-05,2025-09-05 11:33:58.018505+05:30,24703.6,24708.3,24701.9,24701.9,24701.9,,
2025-09-05,2025-09-05 11:33:58.268486+05:30,24703.6,24708.3,24701.9,24702.9,24702.9,,
2025-09-05,2025-09-05 11:33:59.018669+05:30,24703.6,24708.3,24701.55,24701.55,24701.55,,
2025-09-05,2025-09-05 11:33:59.768435+05:30,24703.6,24708.3,24701.55,24701.95,24701.95,,
2025-09-05,2025-09-05 11:34:00.268415+05:30,24701.95,24701.95,24701.95,24701.95,24701.95,,
2025-09-05,2025-09-05 11:34:01.018547+05:30,24701.95,24701.95,24701.8,24701.8,24701.8,,
2025-09-05,2025-09-05 11:34:02.018507+05:30,24701.95,24701.95,24701.75,24701.75,24701.75,,
2025-09-05,2025-09-05 11:34:02.268500+05:30,24701.95,24701.95,24701.6,24701.6,24701.6,,
2025-09-05,2025-09-05 11:34:03.018635+05:30,24701.95,24701.95,24701.2,24701.2,24701.2,,
2025-09-05,2025-09-05 11:34:03.518399+05:30,24701.95,24701.95,24701.2,24701.5,24701.5,,
2025-09-05,2025-09-05 11:34:04.018448+05:30,24701.95,24701.95,24701.0,24701.0,24701.0,,
2025-09-05,2025-09-05 11:34:04.518586+05:30,24701.95,24701.95,24701.0,24701.15,24701.15,,
2025-09-05,2025-09-05 11:34:05.268730+05:30,24701.95,24701.95,24701.0,24701.4,24701.4,,
2025-09-05,2025-09-05 11:34:05.519387+05:30,24701.95,24701.95,24701.0,24701.55,24701.55,,
2025-09-05,2025-09-05 11:34:06.018358+05:30,24701.95,24701.95,24701.0,24701.8,24701.8,,
2025-09-05,2025-09-05 11:34:07.018357+05:30,24701.95,24701.95,24699.35,24699.35,24699.35,,
2025-09-05,2025-09-05 11:34:07.268434+05:30,24701.95,24701.95,24699.05,24699.05,24699.05,,
2025-09-05,2025-09-05 11:34:08.518733+05:30,24701.95,24701.95,24699.05,24699.25,24699.25,,
2025-09-05,2025-09-05 11:34:09.019039+05:30,24701.95,24701.95,24699.05,24699.05,24699.05,,
2025-09-05,2025-09-05 11:34:09.518347+05:30,24701.95,24701.95,24698.55,24698.55,24698.55,,
2025-09-05,2025-09-05 11:34:09.768374+05:30,24701.95,24701.95,24697.75,24697.75,24697.75,,
2025-09-05,2025-09-05 11:34:10.268382+05:30,24701.95,24701.95,24696.55,24696.55,24696.55,,
2025-09-05,2025-09-05 11:34:10.768438+05:30,24701.95,24701.95,24696.55,24696.9,24696.9,,
2025-09-05,2025-09-05 11:34:11.518359+05:30,24701.95,24701.95,24696.55,24697.05,24697.05,,
2025-09-05,2025-09-05 11:34:12.018849+05:30,24701.95,24701.95,24696.55,24697.6,24697.6,,
2025-09-05,2025-09-05 11:34:12.518357+05:30,24701.95,24701.95,24696.55,24698.05,24698.05,,
2025-09-05,2025-09-05 11:34:13.018369+05:30,24701.95,24701.95,24696.55,24697.35,24697.35,,
2025-09-05,2025-09-05 11:34:13.518260+05:30,24701.95,24701.95,24696.55,24697.55,24697.55,,
2025-09-05,2025-09-05 11:34:14.018564+05:30,24701.95,24701.95,24696.55,24697.3,24697.3,,
2025-09-05,2025-09-05 11:34:14.268259+05:30,24701.95,24701.95,24696.55,24697.45,24697.45,,
2025-09-05,2025-09-05 11:34:14.768361+05:30,24701.95,24701.95,24696.55,24697.2,24697.2,,
2025-09-05,2025-09-05 11:34:15.518369+05:30,24701.95,24701.95,24696.55,24697.2,24697.2,,
2025-09-05,2025-09-05 11:34:16.018304+05:30,24701.95,24701.95,24696.55,24697.0,24697.0,,
2025-09-05,2025-09-05 11:34:16.518414+05:30,24701.95,24701.95,24696.55,24696.85,24696.85,,
2025-09-05,2025-09-05 11:34:17.021084+05:30,24701.95,24701.95,24696.55,24696.6,24696.6,,
2025-09-05,2025-09-05 11:34:17.518202+05:30,24701.95,24701.95,24696.5,24696.5,24696.5,,
2025-09-05,2025-09-05 11:34:18.018652+05:30,24701.95,24701.95,24696.3,24696.3,24696.3,,
2025-09-05,2025-09-05 11:34:18.268198+05:30,24701.95,24701.95,24695.95,24695.95,24695.95,,
2025-09-05,2025-09-05 11:34:19.018323+05:30,24701.95,24701.95,24695.95,24696.0,24696.0,,
2025-09-05,2025-09-05 11:34:19.518342+05:30,24701.95,24701.95,24695.95,24695.95,24695.95,,
2025-09-05,2025-09-05 11:34:20.018219+05:30,24701.95,24701.95,24695.75,24695.75,24695.75,,
2025-09-05,2025-09-05 11:34:20.518468+05:30,24701.95,24701.95,24695.15,24695.15,24695.15,,
2025-09-05,2025-09-05 11:34:21.019415+05:30,24701.95,24701.95,24695.15,24695.15,24695.15,,
2025-09-05,2025-09-05 11:34:21.518437+05:30,24701.95,24701.95,24695.15,24695.4,24695.4,,
2025-09-05,2025-09-05 11:34:22.269782+05:30,24701.95,24701.95,24694.45,24694.45,24694.45,,
2025-09-05,2025-09-05 11:34:22.518247+05:30,24701.95,24701.95,24694.45,24695.1,24695.1,,
2025-09-05,2025-09-05 11:34:23.018257+05:30,24701.95,24701.95,24694.45,24695.4,24695.4,,
2025-09-05,2025-09-05 11:34:23.518308+05:30,24701.95,24701.95,24694.45,24695.9,24695.9,,
2025-09-05,2025-09-05 11:34:24.018235+05:30,24701.95,24701.95,24694.45,24695.5,24695.5,,
2025-09-05,2025-09-05 11:34:24.518237+05:30,24701.95,24701.95,24694.45,24695.25,24695.25,,
2025-09-05,2025-09-05 11:34:24.768227+05:30,24701.95,24701.95,24694.45,24695.35,24695.35,,
2025-09-05,2025-09-05 11:34:25.518244+05:30,24701.95,24701.95,24694.45,24695.3,24695.3,,
2025-09-05,2025-09-05 11:34:26.018435+05:30,24701.95,24701.95,24694.45,24695.6,24695.6,,
2025-09-05,2025-09-05 11:34:26.518224+05:30,24701.95,24701.95,24694.45,24695.25,24695.25,,
2025-09-05,2025-09-05 11:34:27.018639+05:30,24701.95,24701.95,24694.45,24694.75,24694.75,,
2025-09-05,2025-09-05 11:34:27.518252+05:30,24701.95,24701.95,24694.45,24694.95,24694.95,,
2025-09-05,2025-09-05 11:34:28.018232+05:30,24701.95,24701.95,24694.45,24694.75,24694.75,,
2025-09-05,2025-09-05 11:34:28.518281+05:30,24701.95,24701.95,24694.45,24695.15,24695.15,,
2025-09-05,2025-09-05 11:34:29.518253+05:30,24701.95,24701.95,24694.45,24694.8,24694.8,,
2025-09-05,2025-09-05 11:34:30.018263+05:30,24701.95,24701.95,24694.45,24695.35,24695.35,,
2025-09-05,2025-09-05 11:34:30.518715+05:30,24701.95,24701.95,24694.45,24695.3,24695.3,,
2025-09-05,2025-09-05 11:34:31.018229+05:30,24701.95,24701.95,24694.45,24695.1,24695.1,,
2025-09-05,2025-09-05 11:34:32.018270+05:30,24701.95,24701.95,24694.45,24695.0,24695.0,,
2025-09-05,2025-09-05 11:34:32.518290+05:30,24701.95,24701.95,24694.45,24694.9,24694.9,,
2025-09-05,2025-09-05 11:34:33.018476+05:30,24701.95,24701.95,24694.45,24695.8,24695.8,,
2025-09-05,2025-09-05 11:34:33.518249+05:30,24701.95,24701.95,24694.45,24695.1,24695.1,,
2025-09-05,2025-09-05 11:34:34.018222+05:30,24701.95,24701.95,24694.45,24695.05,24695.05,,
2025-09-05,2025-09-05 11:34:34.518224+05:30,24701.95,24701.95,24694.45,24694.55,24694.55,,
2025-09-05,2025-09-05 11:34:35.018317+05:30,24701.95,24701.95,24694.45,24695.2,24695.2,,
2025-09-05,2025-09-05 11:34:35.268285+05:30,24701.95,24701.95,24694.45,24695.3,24695.3,,
2025-09-05,2025-09-05 11:34:36.018440+05:30,24701.95,24701.95,24694.45,24694.95,24694.95,,
2025-09-05,2025-09-05 11:34:36.518254+05:30,24701.95,24701.95,24694.45,24695.85,24695.85,,
2025-09-05,2025-09-05 11:34:37.018165+05:30,24701.95,24701.95,24694.45,24694.5,24694.5,,
2025-09-05,2025-09-05 11:34:37.519244+05:30,24701.95,24701.95,24694.45,24694.45,24694.45,,
2025-09-05,2025-09-05 11:34:38.018614+05:30,24701.95,24701.95,24694.45,24694.55,24694.55,,
2025-09-05,2025-09-05 11:34:38.268267+05:30,24701.95,24701.95,24694.45,24694.75,24694.75,,
2025-09-05,2025-09-05 11:34:39.018708+05:30,24701.95,24701.95,24694.45,24694.65,24694.65,,
2025-09-05,2025-09-05 11:34:39.518878+05:30,24701.95,24701.95,24694.45,24694.8,24694.8,,
2025-09-05,2025-09-05 11:34:40.018164+05:30,24701.95,24701.95,24694.45,24695.2,24695.2,,
2025-09-05,2025-09-05 11:34:40.518262+05:30,24701.95,24701.95,24694.45,24695.3,24695.3,,
2025-09-05,2025-09-05 11:34:41.018198+05:30,24701.95,24701.95,24694.45,24695.55,24695.55,,
2025-09-05,2025-09-05 11:34:41.268278+05:30,24701.95,24701.95,24694.45,24695.3,24695.3,,
2025-09-05,2025-09-05 11:34:42.018154+05:30,24701.95,24701.95,24694.45,24695.7,24695.7,,
2025-09-05,2025-09-05 11:34:42.518384+05:30,24701.95,24701.95,24694.45,24695.65,24695.65,,
